symbol,orderId,orderListId,clientOrderId,price,origQty,executedQty,cummulativeQuoteQty,status,timeInForce,type,side,stopPrice,icebergQty,time,updateTime,isWorking,workingTime,origQuoteOrderQty,selfTradePreventionMode,preventedMatchId,preventedQuantity,price_per_unit
BTCUSDT,1044623112,-1,FTbgL6U7kyWonI50fXoroU,0.0,0.00044,0.00044,13.1114127,FILLED,GTC,MARKET,BUY,0.0,0.0,1689713220969,1689713220969,True,1689713220969,0.0,EXPIRE_MAKER,,,29798.665227272726
BTCUSDT,1044623115,-1,X2ihFsiOfpbI26nI70SRUz,29801.52,0.00044,0.00044,13.1126688,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689713221502,1689714138323,True,1689713221502,0.0,EXPIRE_MAKER,,,29801.52
BTCUSDT,1044623164,-1,DuR6YdVYyFBrUXPpAjhpUx,0.0,0.00042,0.00042,12.5152116,FILLED,GTC,MARKET,BUY,0.0,0.0,1689713281177,1689713281177,True,1689713281177,0.0,EXPIRE_MAKER,,,29798.12285714286
BTCUSDT,1044623166,-1,LVTqBbaJOrf22rgC6xKiXo,29833.11,0.00042,0.00042,12.5299062,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689713281442,1689715335042,True,1689713281442,0.0,EXPIRE_MAKER,,,29833.11
BTCUSDT,1044623273,-1,jMSkSsW2xiG3wmcaQbx9Mi,0.0,0.00044,0.00044,13.1056596,FILLED,GTC,MARKET,SELL,0.0,0.0,1689713341227,1689713341227,True,1689713341227,0.0,EXPIRE_MAKER,,,29785.589999999997
BTCUSDT,1044623274,-1,8EnngiooehNM4Z8bAAfgiD,29778.78,0.00044,0.00044,13.1026632,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689713341639,1689713350524,True,1689713341639,0.0,EXPIRE_MAKER,,,29778.78
BTCUSDT,1044623479,-1,l7vssOEVqT9lcZkYOTjy62,0.0,0.0004,0.0004,11.913888,FILLED,GTC,MARKET,BUY,0.0,0.0,1689713401273,1689713401273,True,1689713401273,0.0,EXPIRE_MAKER,,,29784.719999999998
BTCUSDT,1044623481,-1,NWrfv349c2Uyb7S16vF2HK,29787.7,0.0004,0.0004,11.91508,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689713401536,1689713583649,True,1689713401536,0.0,EXPIRE_MAKER,,,29787.7
BTCUSDT,1044623752,-1,gpTOOxRsTOTMqDPTwrHPHQ,0.0,0.00036,0.00036,10.7191584,FILLED,GTC,MARKET,BUY,0.0,0.0,1689713521029,1689713521029,True,1689713521029,0.0,EXPIRE_MAKER,,,29775.439999999995
BTCUSDT,1044623755,-1,8yvEj2N6t0lNqHZDJS1x6r,29786.02,0.00036,0.00036,10.7229672,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689713521440,1689713582262,True,1689713521440,0.0,EXPIRE_MAKER,,,29786.02
BTCUSDT,1044623894,-1,FPiQ5vmOQt77Rz4ldlrZWZ,0.0,0.00034,0.00034,10.1268082,FILLED,GTC,MARKET,BUY,0.0,0.0,1689713581264,1689713581264,True,1689713581264,0.0,EXPIRE_MAKER,,,29784.729999999996
BTCUSDT,1044623898,-1,RswOPkYS1sVBo6raFUy6L1,29785.69,0.00034,0.00034,10.1271346,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689713581540,1689713582050,True,1689713581540,0.0,EXPIRE_MAKER,,,29785.69
BTCUSDT,1044624064,-1,Eoqf8Lzb0sRFP1hKFAy9hC,0.0,0.00037,0.00037,11.0202563,FILLED,GTC,MARKET,BUY,0.0,0.0,1689713701311,1689713701311,True,1689713701311,0.0,EXPIRE_MAKER,,,29784.476486486485
BTCUSDT,1044624067,-1,poGobFujohzzMo6PTzml7a,29800.08,0.00037,0.00037,11.0260296,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689713701715,1689714138110,True,1689713701715,0.0,EXPIRE_MAKER,,,29800.08
BTCUSDT,1044624185,-1,jFs1EgX61KlSdZCIsYKNfB,0.0,0.00036,0.00036,10.7243964,FILLED,GTC,MARKET,BUY,0.0,0.0,1689713761074,1689713761074,True,1689713761074,0.0,EXPIRE_MAKER,,,29789.989999999998
BTCUSDT,1044624189,-1,q3Z5t70b0OlWRksJWTHveS,29801.44,0.00036,0.00036,10.7285184,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689713761343,1689714138323,True,1689713761343,0.0,EXPIRE_MAKER,,,29801.44
BTCUSDT,1044624315,-1,SyNqBU4ZamfC7GwEo6vKcp,0.0,0.00034,0.00034,10.1289914,FILLED,GTC,MARKET,BUY,0.0,0.0,1689713821008,1689713821008,True,1689713821008,0.0,EXPIRE_MAKER,,,29791.151176470587
BTCUSDT,1044624318,-1,Q5Pwgap1xBAuX0uN39YT84,29796.52,0.00034,0.00034,10.1308168,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689713821286,1689714133373,True,1689713821286,0.0,EXPIRE_MAKER,,,29796.52
BTCUSDT,1044624671,-1,EG03Lsnunplbj48dixiU7O,0.0,0.00029,0.00029,8.6379661,FILLED,GTC,MARKET,BUY,0.0,0.0,1689714000933,1689714000933,True,1689714000933,0.0,EXPIRE_MAKER,,,29786.09
BTCUSDT,1044624672,-1,zZTRR6JYK0U2Gcfb1SjTTs,29818.03,0.00029,0.00029,8.6472287,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689714001167,1689715295415,True,1689714001167,0.0,EXPIRE_MAKER,,,29818.03
BTCUSDT,1044624788,-1,MroDFSZoxFnNT5yqw1VH3e,0.0,0.00046,0.00046,13.6985119,FILLED,GTC,MARKET,SELL,0.0,0.0,1689714061151,1689714061151,True,1689714061151,0.0,EXPIRE_MAKER,,,29779.37369565217
BTCUSDT,1044624792,-1,BTyhYMFe8MMMK4fOEUp1TP,29771.32,0.00046,0.00046,13.6948072,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689714061543,1689714675723,True,1689714061543,0.0,EXPIRE_MAKER,,,29771.32
BTCUSDT,1044624900,-1,eBfcDENY87gM8VUUXyBFxe,0.0,0.00028,0.00028,8.3417132,FILLED,GTC,MARKET,BUY,0.0,0.0,1689714121003,1689714121003,True,1689714121003,0.0,EXPIRE_MAKER,,,29791.832857142857
BTCUSDT,1044624901,-1,dlTBA2kRydH7NntNT444JG,29831.08,0.00028,0.00028,8.3527024,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689714121271,1689715335042,True,1689714121271,0.0,EXPIRE_MAKER,,,29831.08
BTCUSDT,1044625257,-1,5nULFen1nGICiFhTxBfdtI,0.0,0.00049,0.00049,14.6060817,FILLED,GTC,MARKET,SELL,0.0,0.0,1689714181238,1689714181238,True,1689714181238,0.0,EXPIRE_MAKER,,,29808.33
BTCUSDT,1044625261,-1,eCal9yVZpdhqXpOA4t2fcR,29802.86,0.00049,0.00049,14.6034014,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689714181637,1689714196229,True,1689714181637,0.0,EXPIRE_MAKER,,,29802.86
BTCUSDT,1044625454,-1,wH2hNvaoUVnHd0uBj55zkl,0.0,0.00036,0.00036,10.7298,FILLED,GTC,MARKET,BUY,0.0,0.0,1689714241147,1689714241147,True,1689714241147,0.0,EXPIRE_MAKER,,,29804.999999999996
BTCUSDT,1044625455,-1,HPFAHeHcNjMEsTytZ9R8r4,29810.27,0.00036,0.00036,10.7316972,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689714241405,1689715285912,True,1689714241405,0.0,EXPIRE_MAKER,,,29810.27
BTCUSDT,1044625645,-1,5QSzGQfLl4nmtey6J3ZhUG,0.0,0.00034,0.00034,10.1269612,FILLED,GTC,MARKET,BUY,0.0,0.0,1689714300835,1689714300835,True,1689714300835,0.0,EXPIRE_MAKER,,,29785.18
BTCUSDT,1044625647,-1,XpMpkxJfqV0mHIeerQJbEb,29787.95,0.00034,0.00034,10.127903,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689714301098,1689714313429,True,1689714301098,0.0,EXPIRE_MAKER,,,29787.95
BTCUSDT,1044625893,-1,0pAqCbddP3wVlzYLIP8Rud,0.0,0.00034,0.00034,10.1328832,FILLED,GTC,MARKET,BUY,0.0,0.0,1689714361380,1689714361380,True,1689714361380,0.0,EXPIRE_MAKER,,,29802.59764705882
BTCUSDT,1044625900,-1,OoNGgEjTuc2Yqk9kheHKzp,29815.57,0.00034,0.00034,10.1372938,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689714362007,1689715294929,True,1689714362007,0.0,EXPIRE_MAKER,,,29815.57
BTCUSDT,1044626001,-1,CqhTFrJ7ObTwHnzNhR22tg,0.0,0.00033,0.00033,9.8347302,FILLED,GTC,MARKET,BUY,0.0,0.0,1689714421060,1689714421060,True,1689714421060,0.0,EXPIRE_MAKER,,,29802.212727272727
BTCUSDT,1044626002,-1,GBhxeuqTXhKLbYijAjOPYM,29815.37,0.00033,0.00033,9.8390721,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689714421318,1689715294400,True,1689714421318,0.0,EXPIRE_MAKER,,,29815.37
BTCUSDT,1044626119,-1,6QxvQhfXt6TdxwDRqERwb0,0.0,0.00031,0.00031,9.2356192,FILLED,GTC,MARKET,BUY,0.0,0.0,1689714481184,1689714481184,True,1689714481184,0.0,EXPIRE_MAKER,,,29792.32
BTCUSDT,1044626123,-1,nAWsPrDFxDsNivZgLi26QM,29800.61,0.00031,0.00031,9.2381891,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689714481571,1689714623411,True,1689714481571,0.0,EXPIRE_MAKER,,,29800.61
BTCUSDT,1044626247,-1,lXuDBPJlNCKiCIskGbQoEJ,0.0,0.00029,0.00029,8.6385258,FILLED,GTC,MARKET,BUY,0.0,0.0,1689714541068,1689714541068,True,1689714541068,0.0,EXPIRE_MAKER,,,29788.02
BTCUSDT,1044626248,-1,qoO7YpLPg99C33KyWk7GHR,29799.75,0.00029,0.00029,8.6419275,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689714541325,1689714623411,True,1689714541325,0.0,EXPIRE_MAKER,,,29799.75
BTCUSDT,1044626405,-1,sg9fpp8UJIJBIbWcBi6L4C,0.0,0.00049,0.00049,14.5930001,FILLED,GTC,MARKET,SELL,0.0,0.0,1689714601025,1689714601025,True,1689714601025,0.0,EXPIRE_MAKER,,,29781.632857142857
BTCUSDT,1044626409,-1,81o6MUG4gE5UNJMBqiIa1E,29773.14,0.00049,0.00049,14.5888386,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689714601405,1689714675723,True,1689714601405,0.0,EXPIRE_MAKER,,,29773.14
BTCUSDT,1044626864,-1,vcqmFY0Wp6Vosfes1PCKlR,0.0,0.00047,0.00047,13.993639,FILLED,GTC,MARKET,SELL,0.0,0.0,1689714661190,1689714661190,True,1689714661190,0.0,EXPIRE_MAKER,,,29773.7
BTCUSDT,1044626865,-1,QWdUdUmlbkyg3lpAob4voV,29760.44,0.00047,0.00047,13.9874068,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689714661438,1689717301891,True,1689714661438,0.0,EXPIRE_MAKER,,,29760.44
BTCUSDT,1044627113,-1,odLjcAOs59VwC9Crc4zWMm,0.0,0.00031,0.00031,9.2286969,FILLED,GTC,MARKET,BUY,0.0,0.0,1689714720937,1689714720937,True,1689714720937,0.0,EXPIRE_MAKER,,,29769.989999999998
BTCUSDT,1044627117,-1,OIOvTMRt22kSA5fA9TX0IK,29772.97,0.00031,0.00031,9.2296207,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689714721185,1689714777637,True,1689714721185,0.0,EXPIRE_MAKER,,,29772.97
BTCUSDT,1044627323,-1,Qz4UsLs0J0v4vIpyFxblyJ,0.0,0.00049,0.00049,14.5861583,FILLED,GTC,MARKET,SELL,0.0,0.0,1689714780882,1689714780882,True,1689714780882,0.0,EXPIRE_MAKER,,,29767.67
BTCUSDT,1044627328,-1,B2uypVMc9NB4J2GNRJk7Ho,29750.18,0.00049,0.00049,14.5775882,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689714781254,1689717301891,True,1689714781254,0.0,EXPIRE_MAKER,,,29750.18
BTCUSDT,1044627576,-1,udrd1pqJqi87IIoVvm5S75,0.0,0.00047,0.00047,13.9942547,FILLED,GTC,MARKET,SELL,0.0,0.0,1689714840947,1689714840947,True,1689714840947,0.0,EXPIRE_MAKER,,,29775.010000000002
BTCUSDT,1044627578,-1,whJKOqBmYnkTaP9Led0kYr,29754.47,0.00047,0.00047,13.9846009,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689714841186,1689717301891,True,1689714841186,0.0,EXPIRE_MAKER,,,29754.47
BTCUSDT,1044627683,-1,VPglwpHkuy59704P8gkz8u,0.0,0.00044,0.00044,13.1010132,FILLED,GTC,MARKET,SELL,0.0,0.0,1689714900963,1689714900963,True,1689714900963,0.0,EXPIRE_MAKER,,,29775.03
BTCUSDT,1044627686,-1,3SdM97lPHTKFigbTGFNkDK,29774.23,0.00044,0.00044,13.1006612,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689714901228,1689717301891,True,1689714901228,0.0,EXPIRE_MAKER,,,29774.23
BTCUSDT,1044627782,-1,krhCU3gIefp6dF0uWjlE1f,0.0,0.00031,0.00031,9.2326632,FILLED,GTC,MARKET,BUY,0.0,0.0,1689714961058,1689714961058,True,1689714961058,0.0,EXPIRE_MAKER,,,29782.78451612903
BTCUSDT,1044627783,-1,C6SvjOAUgpkpCUMV0sXIF9,29811.17,0.00031,0.00031,9.2414627,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689714961441,1689715290536,True,1689714961441,0.0,EXPIRE_MAKER,,,29811.17
BTCUSDT,1044627816,-1,GkUfeRCqx3wWIOQ2Z5bX97,0.0,0.00042,0.00042,12.505957,FILLED,GTC,MARKET,SELL,0.0,0.0,1689715020923,1689715020923,True,1689715020923,0.0,EXPIRE_MAKER,,,29776.088095238094
BTCUSDT,1044627817,-1,VWMIqhRxChvqw7nnhBWnRD,29767.15,0.00042,0.00042,12.502203,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689715021314,1689717301891,True,1689715021314,0.0,EXPIRE_MAKER,,,29767.15
BTCUSDT,1044627922,-1,lNNn2DUbP5Gj86XKUyy0bY,0.0,0.00029,0.00029,8.6390971,FILLED,GTC,MARKET,BUY,0.0,0.0,1689715080936,1689715080936,True,1689715080936,0.0,EXPIRE_MAKER,,,29789.99
BTCUSDT,1044627926,-1,jSZ3fe5x9VBdmUn7XmsxHI,29794.69,0.00029,0.00029,8.6404601,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689715081214,1689715153851,True,1689715081214,0.0,EXPIRE_MAKER,,,29794.69
BTCUSDT,1044628033,-1,Ud1s0rgNmLYcr3H1HzeqF9,0.0,0.0004,0.0004,11.9143024,FILLED,GTC,MARKET,SELL,0.0,0.0,1689715140977,1689715140977,True,1689715140977,0.0,EXPIRE_MAKER,,,29785.756
BTCUSDT,1044628034,-1,mTyIuI1QSjAqgjvrptpW6v,29767.46,0.0004,0.0004,11.906984,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689715141217,1689717301891,True,1689715141217,0.0,EXPIRE_MAKER,,,29767.46
BTCUSDT,1044628190,-1,N2jm5SxjeRwvUgwD52BPwJ,0.0,0.00029,0.00029,8.6413301,FILLED,GTC,MARKET,BUY,0.0,0.0,1689715200754,1689715200754,True,1689715200754,0.0,EXPIRE_MAKER,,,29797.69
BTCUSDT,1044628192,-1,k0Lh5beNkraYbVGkVZFWNt,29802.46,0.00029,0.00029,8.6427134,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689715201123,1689715203943,True,1689715201123,0.0,EXPIRE_MAKER,,,29802.46
BTCUSDT,1044628281,-1,vqsfsugRCjx7fV5N5seB1h,0.0,0.00038,0.00038,11.3228448,FILLED,GTC,MARKET,SELL,0.0,0.0,1689715261265,1689715261265,True,1689715261265,0.0,EXPIRE_MAKER,,,29796.96
BTCUSDT,1044628284,-1,rsBIX05Zz7vP8OGzmYBsQv,29791.78,0.00038,0.00038,11.3208764,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689715261541,1689717254654,True,1689715261541,0.0,EXPIRE_MAKER,,,29791.78
BTCUSDT,1044628541,-1,nPzV5aRIfVitqou6T4ieXd,0.0,0.00036,0.00036,10.735308,FILLED,GTC,MARKET,SELL,0.0,0.0,1689715320759,1689715320759,True,1689715320759,0.0,EXPIRE_MAKER,,,29820.3
BTCUSDT,1044628542,-1,rtvB8BeEK9WEXPtkr13RfR,29817.32,0.00036,0.00036,10.7342352,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689715321133,1689715372154,True,1689715321133,0.0,EXPIRE_MAKER,,,29817.32
BTCUSDT,1044628791,-1,ZsKoI3YCoL4VcYIutEILGr,0.0,0.00044,0.00044,13.1271508,FILLED,GTC,MARKET,BUY,0.0,0.0,1689715381179,1689715381179,True,1689715381179,0.0,EXPIRE_MAKER,,,29834.433636363636
BTCUSDT,1044628793,-1,LS3ghuOK3bRDCLo88xiuTd,29837.25,0.00044,0.00044,13.12839,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689715381434,1689716101431,True,1689715381434,0.0,EXPIRE_MAKER,,,29837.25
BTCUSDT,1044629035,-1,ais4Tf8STDPzDRclJlPleg,0.0,0.00036,0.00036,10.7351964,FILLED,GTC,MARKET,SELL,0.0,0.0,1689715501059,1689715501059,True,1689715501059,0.0,EXPIRE_MAKER,,,29819.989999999998
BTCUSDT,1044629036,-1,qzdspjSU7NQSogJErO0ZAs,29787.71,0.00036,0.00036,10.7235756,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689715501314,1689717254654,True,1689715501314,0.0,EXPIRE_MAKER,,,29787.71
BTCUSDT,1044629232,-1,yW8UdOQEvlPlAFxXLavwLX,0.0,0.00034,0.00034,10.1371,FILLED,GTC,MARKET,SELL,0.0,0.0,1689715561328,1689715561328,True,1689715561328,0.0,EXPIRE_MAKER,,,29815.0
BTCUSDT,1044629233,-1,v8juGJvzhQ11sAlOTQk5j5,29792.23,0.00034,0.00034,10.1293582,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689715561580,1689717254654,True,1689715561580,0.0,EXPIRE_MAKER,,,29792.23
BTCUSDT,1044629315,-1,9Gnyww5neHDzdj0w8GWWYb,0.0,0.00039,0.00039,11.6317461,FILLED,GTC,MARKET,BUY,0.0,0.0,1689715621227,1689715621227,True,1689715621227,0.0,EXPIRE_MAKER,,,29824.99
BTCUSDT,1044629316,-1,WuTyYKFRZojTMXypYL4VYP,29834.82,0.00039,0.00039,11.6355798,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689715621484,1689715765983,True,1689715621484,0.0,EXPIRE_MAKER,,,29834.82
BTCUSDT,1044629428,-1,FRogBtefrT5XGcMLrPXFOA,0.0,0.00033,0.00033,9.84258,FILLED,GTC,MARKET,SELL,0.0,0.0,1689715680800,1689715680800,True,1689715680800,0.0,EXPIRE_MAKER,,,29826.0
BTCUSDT,1044629429,-1,fHKFUyZuyZsxVsw06UlOr2,29820.41,0.00033,0.00033,9.8407353,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689715681054,1689715974320,True,1689715681054,0.0,EXPIRE_MAKER,,,29820.41
BTCUSDT,1044629493,-1,C4QQv7YqSWusvLId1Rozys,0.0,0.00037,0.00037,11.0386429,FILLED,GTC,MARKET,BUY,0.0,0.0,1689715741017,1689715741017,True,1689715741017,0.0,EXPIRE_MAKER,,,29834.17
BTCUSDT,1044629495,-1,lTtbjH3ORd3V2wqgDNaGqU,29856.77,0.00037,0.00037,11.0470049,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689715741276,1689724350024,True,1689715741276,0.0,EXPIRE_MAKER,,,29856.77
BTCUSDT,1044629577,-1,99ZDkea9RXT9lVZBiusU5d,0.0,0.00031,0.00031,9.2443364,FILLED,GTC,MARKET,SELL,0.0,0.0,1689715801176,1689715801176,True,1689715801176,0.0,EXPIRE_MAKER,,,29820.44
BTCUSDT,1044629579,-1,gymQyNo4H07HOTSpfa4tXi,29811.01,0.00031,0.00031,9.2414131,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689715801573,1689717118013,True,1689715801573,0.0,EXPIRE_MAKER,,,29811.01
BTCUSDT,1044629695,-1,q19uRpcT9QKBlu1gHirxYI,0.0,0.00036,0.00036,10.7403012,FILLED,GTC,MARKET,BUY,0.0,0.0,1689715921060,1689715921060,True,1689715921060,0.0,EXPIRE_MAKER,,,29834.169999999995
BTCUSDT,1044629696,-1,itf10CVqOqBTNQreulhlqN,29849.27,0.00036,0.00036,10.7457372,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689715921343,1689723030623,True,1689715921343,0.0,EXPIRE_MAKER,,,29849.27
BTCUSDT,1044629926,-1,ebs8rCfujk7PVR3N6PIru1,0.0,0.00031,0.00031,9.2442,FILLED,GTC,MARKET,SELL,0.0,0.0,1689716041002,1689716041002,True,1689716041002,0.0,EXPIRE_MAKER,,,29819.999999999996
BTCUSDT,1044629927,-1,Jv1cLov9av7dLT8mgWwaXM,29814.33,0.00031,0.00031,9.2424423,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689716041267,1689717115831,True,1689716041267,0.0,EXPIRE_MAKER,,,29814.33
BTCUSDT,1044630088,-1,ZUQQCdyWk414DbSI02E6dX,0.0,0.00032,0.00032,9.5461653,FILLED,GTC,MARKET,BUY,0.0,0.0,1689716101033,1689716101033,True,1689716101033,0.0,EXPIRE_MAKER,,,29831.766562499997
BTCUSDT,1044630094,-1,C8DW6oY30Qjvu7X66a85fB,29842.77,0.00032,0.00032,9.5496864,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689716101290,1689716101431,True,1689716101290,0.0,EXPIRE_MAKER,,,29842.77
BTCUSDT,1044630341,-1,Pi0T2T9qw1oK9bTo3GeY0K,0.0,0.00033,0.00033,9.8452629,FILLED,GTC,MARKET,BUY,0.0,0.0,1689716221022,1689716221022,True,1689716221022,0.0,EXPIRE_MAKER,,,29834.13
BTCUSDT,1044630345,-1,VTQRrWMNZrzxFI2oRq610h,29835.74,0.00033,0.00033,9.8457942,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689716221305,1689716424555,True,1689716221305,0.0,EXPIRE_MAKER,,,29835.74
BTCUSDT,1044630508,-1,eVqNFuspTqh4mvZNMPlmC9,0.0,0.0003,0.0003,8.946,FILLED,GTC,MARKET,SELL,0.0,0.0,1689716341013,1689716341013,True,1689716341013,0.0,EXPIRE_MAKER,,,29820.0
BTCUSDT,1044630509,-1,fntyOR3C2ZhyX0JtmuWRqY,29785.5,0.0003,0.0003,8.93565,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689716341286,1689717254654,True,1689716341286,0.0,EXPIRE_MAKER,,,29785.5
BTCUSDT,1044630587,-1,tTA0acFPnbG6GSeTixeR6n,0.0,0.00028,0.00028,8.351,FILLED,GTC,MARKET,SELL,0.0,0.0,1689716401080,1689716401080,True,1689716401080,0.0,EXPIRE_MAKER,,,29825.000000000007
BTCUSDT,1044630595,-1,Zs385tJPKvgsoO7LPBNoHU,29786.5,0.00028,0.00028,8.34022,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689716401467,1689717254654,True,1689716401467,0.0,EXPIRE_MAKER,,,29786.5
BTCUSDT,1044630737,-1,exJW2JahqA1vahoE6BK4YK,0.0,0.00033,0.00033,9.8472,FILLED,GTC,MARKET,BUY,0.0,0.0,1689716460977,1689716460977,True,1689716460977,0.0,EXPIRE_MAKER,,,29840.000000000004
BTCUSDT,1044630738,-1,PqWKj9wfPsdoa8ETCxvzSD,29848.82,0.00033,0.00033,9.8501106,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689716461387,1689723030623,True,1689716461387,0.0,EXPIRE_MAKER,,,29848.82
BTCUSDT,1044630980,-1,1aiXQMxjH8swAIu9P6q7xs,0.0,0.00027,0.00027,8.0501542,FILLED,GTC,MARKET,SELL,0.0,0.0,1689716520837,1689716520837,True,1689716520837,0.0,EXPIRE_MAKER,,,29815.385925925926
BTCUSDT,1044630989,-1,ORINN8gW4KWKNQ3teP6UHv,29799.53,0.00027,0.00027,8.0458731,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689716521215,1689717144337,True,1689716521215,0.0,EXPIRE_MAKER,,,29799.53
BTCUSDT,1044631094,-1,mOJYDSN4ctbSgLnmsDwutS,0.0,0.00033,0.00033,9.8448405,FILLED,GTC,MARKET,BUY,0.0,0.0,1689716581154,1689716581154,True,1689716581154,0.0,EXPIRE_MAKER,,,29832.850000000002
BTCUSDT,1044631096,-1,7rtXNyTIGXJDRYQS7rbGYq,29835.83,0.00033,0.00033,9.8458239,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689716581416,1689716688779,True,1689716581416,0.0,EXPIRE_MAKER,,,29835.83
BTCUSDT,1044631529,-1,qvPla2KkzmzfAiuVsAWRgz,0.0,0.00033,0.00033,9.8452662,FILLED,GTC,MARKET,BUY,0.0,0.0,1689716701001,1689716701001,True,1689716701001,0.0,EXPIRE_MAKER,,,29834.14
BTCUSDT,1044631530,-1,2Qh9m7WxWEa4uw4QZlTkni,29837.12,0.00033,0.00033,9.8462496,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689716701396,1689722747428,True,1689716701396,0.0,EXPIRE_MAKER,,,29837.12
BTCUSDT,1044631696,-1,kGN9KHnIOQkRMYlZClI5rh,0.0,0.00024,0.00024,7.1556048,FILLED,GTC,MARKET,SELL,0.0,0.0,1689716760982,1689716760982,True,1689716760982,0.0,EXPIRE_MAKER,,,29815.02
BTCUSDT,1044631711,-1,GBtZwlICD3Pk1j9XdGaCaB,29780.42,0.00024,0.00024,7.1473008,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689716761239,1689717301891,True,1689716761239,0.0,EXPIRE_MAKER,,,29780.42
BTCUSDT,1044631870,-1,lAgyrC6mT3w0Qb4NcriAcO,0.0,0.00023,0.00023,6.8574546,FILLED,GTC,MARKET,SELL,0.0,0.0,1689716821220,1689716821220,True,1689716821220,0.0,EXPIRE_MAKER,,,29815.019999999997
BTCUSDT,1044631872,-1,3wvlzzoP6yJBgsEWrMKP1v,29812.04,0.00023,0.00023,6.8567692,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689716821608,1689717118013,True,1689716821608,0.0,EXPIRE_MAKER,,,29812.04
BTCUSDT,1044631976,-1,mdAiK7y3kph0nA2Tj9nbjd,0.0,0.00032,0.00032,9.5455951,FILLED,GTC,MARKET,BUY,0.0,0.0,1689716880991,1689716880991,True,1689716880991,0.0,EXPIRE_MAKER,,,29829.984687499997
BTCUSDT,1044631983,-1,Kgbtds4O3qORCwGw5xmrXV,29832.96,0.00032,0.00032,9.5465472,FILLED,GTC,LIMIT,SELL,0.0,0.0,1689716881371,1689722516180,True,1689716881371,0.0,EXPIRE_MAKER,,,29832.96
BTCUSDT,1044632134,-1,sTcAen8xITlSoCXf34WKRM,0.0,0.00022,0.00022,6.5593088,FILLED,GTC,MARKET,SELL,0.0,0.0,1689716941130,1689716941130,True,1689716941130,0.0,EXPIRE_MAKER,,,29815.04
BTCUSDT,1044632135,-1,y3AeGp3Sj3bg3AHZvN3oTB,29795.13,0.00022,0.00022,6.5549286,FILLED,GTC,LIMIT,BUY,0.0,0.0,1689716941394,1689717240356,True,1689716941394,0.0,EXPIRE_MAKER,,,29795.13
BTCUSDT,1044632267,-1,DuDFSeWykn1jqviLGg0hCf,0.0,0.00021,0.00021,6.2611605,FILLED,GTC,MARKET,SELL,0.0,0.0,1689717000998,1689717000998,True,1689717000998,0.0,EXPIRE_MAKER,,,29815.05
